12.129.94.0/24,"ASN 11539"
37.203.44.0/23,"ASN 33459"
63.111.64.0/24,"ASN 11539"
64.14.228.0/24,"ASN 21563"
64.37.196.0/24,"ASN 21563"
64.37.204.0/24,"ASN 21563"
64.37.210.0/24,"ASN 21563"
65.207.145.0/24,"ASN 11539"
66.54.164.0/24,"ASN 31917"
66.159.106.0/23,"ASN 33459"
67.202.160.0/22,"ASN 19554"
67.202.164.0/23,"ASN 19554"
67.202.166.0/24,"ASN 32263"
67.202.167.0/24,"ASN 19554"
67.202.168.0/21,"ASN 19554"
129.84.0.0/22,"ASN 16751"
129.84.6.0/24,"ASN 16751"
129.84.8.0/23,"ASN 16751"
129.84.10.0/24,"ASN 16751"
129.84.13.0/24,"ASN 16751"
129.84.14.0/24,"ASN 16751"
129.84.16.0/24,"ASN 16751"
129.84.88.0/23,"ASN 16751"
137.236.0.0/20,"ASN 27495"
137.236.16.0/22,"ASN 27495"
137.236.20.0/24,"ASN 35888"
137.236.22.0/23,"ASN 27495"
137.236.24.0/23,"ASN 27495"
137.236.26.0/24,"ASN 27495"
137.236.27.0/24,"ASN 27570"
137.236.28.0/22,"ASN 27495"
137.236.32.0/21,"ASN 27495"
137.236.40.0/23,"ASN 27495"
137.236.43.0/24,"ASN 27495"
137.236.44.0/24,"ASN 31917"
137.236.45.0/24,"ASN 27495"
137.236.46.0/23,"ASN 27495"
137.236.49.0/24,"ASN 27495"
137.236.50.0/23,"ASN 27495"
137.236.52.0/22,"ASN 27495"
137.236.56.0/21,"ASN 27495"
137.236.64.0/20,"ASN 27495"
137.236.80.0/24,"ASN 27495"
137.236.81.0/24,"ASN 27570"
137.236.82.0/23,"ASN 27495"
137.236.84.0/22,"ASN 27495"
137.236.88.0/21,"ASN 27495"
137.236.96.0/19,"ASN 27495"
137.236.128.0/23,"ASN 27495"
137.236.130.0/24,"ASN 27495"
137.236.131.0/24,"ASN 31917"
137.236.132.0/22,"ASN 27495"
137.236.136.0/21,"ASN 27495"
137.236.144.0/22,"ASN 27495"
137.236.148.0/23,"ASN 27495"
137.236.150.0/24,"ASN 27495"
137.236.152.0/23,"ASN 27495"
137.236.154.0/24,"ASN 31917"
137.236.155.0/24,"ASN 27495"
137.236.156.0/24,"ASN 27495"
137.236.157.0/24,"ASN 31917"
137.236.158.0/23,"ASN 27495"
137.236.160.0/22,"ASN 27495"
137.236.164.0/23,"ASN 31917"
137.236.166.0/23,"ASN 27495"
137.236.168.0/21,"ASN 27495"
137.236.176.0/22,"ASN 27495"
137.236.180.0/23,"ASN 27495"
137.236.182.0/23,"ASN 31917"
137.236.184.0/21,"ASN 27495"
