2a09:6282::/32,"ASN 205486"
2a0e:b140::/29,"ASN 205486"
2a0f:db80::/29,"ASN 205486"
2a0f:ea45::/34,"ASN 205486"
2a0f:ea45:4000::/35,"ASN 205486"
2a0f:ea45:6000::/38,"ASN 205486"
2a0f:ea45:6400::/41,"ASN 205486"
2a0f:ea45:6480::/47,"ASN 205486"
2a0f:ea45:6483::/48,"ASN 205486"
2a0f:ea45:6484::/46,"ASN 205486"
2a0f:ea45:6488::/45,"ASN 205486"
2a0f:ea45:6490::/44,"ASN 205486"
2a0f:ea45:64a0::/43,"ASN 205486"
2a0f:ea45:64c0::/42,"ASN 205486"
2a0f:ea45:6500::/40,"ASN 205486"
2a0f:ea45:6600::/39,"ASN 205486"
2a0f:ea45:6800::/37,"ASN 205486"
2a0f:ea45:7000::/36,"ASN 205486"
2a0f:ea45:8000::/33,"ASN 205486"
2a10:4b00::/29,"ASN 205486"
2a11:b1c0::/29,"ASN 205486"
2a12:4300::/29,"ASN 205486"
