2a04:5f80::/29,"ASN 34775"
2a06:2a00::/29,"ASN 34775"
2a06:3b00::/48,"ASN 50007"
2a06:7780::/29,"ASN 34775"
2a06:ba00::/29,"ASN 34775"
2a06:e5c0::/29,"ASN 34775"
2a09:940::/29,"ASN 34775"
2a09:1140::/48,"ASN 50007"
2a09:12c0::/29,"ASN 34775"
2a09:13c0::/29,"ASN 34775"
2a09:4040::/48,"ASN 50007"
2a09:40c0::/48,"ASN 50007"
2a09:41c0::/29,"ASN 34775"
2a09:4cc0::/29,"ASN 34775"
2a09:4f40::/29,"ASN 34775"
2a09:4fc0::/29,"ASN 34775"
2a09:5040::/29,"ASN 34775"
2a09:50c0::/29,"ASN 34775"
2a09:5140::/29,"ASN 34775"
2a09:5240::/29,"ASN 34775"
2a09:6a80::/29,"ASN 34775"
2a09:6dc0::/29,"ASN 34775"
2a09:73c0::/29,"ASN 34775"
2a09:7a40::/29,"ASN 34775"
2a09:8a40::/29,"ASN 34775"
2a09:8a80::/29,"ASN 34775"
2a09:95c0::/29,"ASN 34775"
2a09:9740::/48,"ASN 50007"
2a09:97c0::/29,"ASN 34775"
2a09:9840::/29,"ASN 34775"
2a09:98c0::/48,"ASN 50007"
2a09:9940::/48,"ASN 50007"
2a09:9ac0::/29,"ASN 34775"
2a09:9b40::/29,"ASN 34775"
2a09:a400::/29,"ASN 34775"
2a09:a840::/29,"ASN 34775"
2a09:a9c0::/29,"ASN 34775"
2a09:b900::/29,"ASN 209562"
2a09:c300::/29,"ASN 209562"
2a09:f180::/48,"ASN 50007"
2a0a:8f00::/29,"ASN 209562"
2a0a:b800::/29,"ASN 209562"
2a0a:d040::/29,"ASN 209562"
2a0a:d600::/29,"ASN 209562"
2a0b:8c0::/29,"ASN 209562"
2a0b:1500::/29,"ASN 209562"
2a0b:3d40::/29,"ASN 209562"
2a0b:4e40::/29,"ASN 209562"
2a0b:9240::/29,"ASN 209562"
2a0b:9600::/29,"ASN 209562"
2a0b:a0c0::/29,"ASN 209562"
2a0b:c2c0::/29,"ASN 209562"
2a0b:ce00::/29,"ASN 209562"
2a0b:e380::/29,"ASN 209562"
2a0b:f280::/29,"ASN 209562"
2a0c:3e40::/29,"ASN 209562"
2a0c:4bc0::/29,"ASN 209562"
2a0c:cc40::/29,"ASN 209562"
