109.70.104.0/22,"Blocked AS24725"
109.70.108.0/23,"Blocked AS29067"
109.70.111.0/24,"Blocked AS29067"
185.159.140.0/24,"Blocked AS29067"
193.29.220.0/24,"Blocked AS29067"
195.47.253.0/24,"Blocked AS29067"
2001:67c:258::/48,"Blocked AS29067"
2001:4130::/48,"Blocked AS24725"
2001:4130:18::/48,"Blocked AS24725"
2001:4130:20::/48,"Blocked AS29067"
2001:4130:b0::/48,"Blocked AS29067"
2001:4130:cd::/48,"Blocked AS29067"
2001:4130:ce::/48,"Blocked AS29067"
2001:4130:107::/48,"Blocked AS24725"
2001:4130:140::/48,"Blocked AS29067"
2001:4130:50f1::/48,"Blocked AS29067"
2001:4130:50f2::/48,"Blocked AS24725"
