5.175.190.0/24,"ASN 219412"
2602:f96d:101::/48,"ASN 219412"
2a05:dfc3:f900::/40,"ASN 219412"
2a0f:6280:3000::/36,"ASN 219412"
2a0f:6280:5000::/36,"ASN 219412"
2a0f:6280:c000::/42,"ASN 219412"
2a0f:6280:c040::/44,"ASN 219412"
2a0f:6280:cd00::/40,"ASN 219412"
2a0f:6280:ce00::/39,"ASN 219412"
2a0f:6284:52::/48,"ASN 219412"
2a12:bec4:12a0::/47,"ASN 219412"
2a12:bec4:12a4::/46,"ASN 219412"
2a12:bec4:12a8::/45,"ASN 219412"
2a14:7581:3b00::/40,"ASN 219412"
2a14:7581:9f60::/44,"ASN 219412"
2a14:7584:e000::/36,"ASN 219412"
2a14:c380:27::/48,"ASN 219412"
2a14:c380:28::/47,"ASN 219412"
