2.16.20.0/23,"ASN 12389"
2.16.53.0/24,"ASN 12389"
2.17.144.0/23,"ASN 12389"
2.17.146.0/24,"ASN 12389"
2.19.181.0/24,"ASN 12389"
2.60.0.0/15,"ASN 12389"
2.62.0.0/16,"ASN 12389"
2.63.0.0/17,"ASN 12389"
2.63.128.0/20,"ASN 12389"
2.63.160.0/21,"ASN 12389"
2.63.168.0/23,"ASN 12389"
2.63.171.0/24,"ASN 12389"
2.63.172.0/22,"ASN 12389"
2.63.192.0/24,"ASN 48421"
2.63.193.0/24,"ASN 12389"
2.63.194.0/23,"ASN 12389"
2.63.196.0/22,"ASN 12389"
2.63.200.0/21,"ASN 12389"
2.63.208.0/20,"ASN 12389"
2.63.240.0/20,"ASN 12389"
5.28.16.0/20,"ASN 8439"
5.136.0.0/15,"ASN 12389"
5.138.0.0/16,"ASN 12389"
5.139.0.0/17,"ASN 12389"
5.139.128.0/18,"ASN 12389"
5.139.192.0/21,"ASN 35177"
5.139.200.0/22,"ASN 12389"
5.139.204.0/23,"ASN 35177"
5.139.206.0/24,"ASN 12389"
5.139.207.0/24,"ASN 35177"
5.139.208.0/23,"ASN 12389"
5.139.210.0/23,"ASN 35177"
5.139.212.0/22,"ASN 35177"
5.139.216.0/23,"ASN 35177"
5.139.218.0/23,"ASN 12389"
5.139.220.0/22,"ASN 35177"
5.139.224.0/19,"ASN 12389"
5.140.0.0/17,"ASN 12389"
5.140.128.0/19,"ASN 12389"
5.140.160.0/24,"ASN 12389"
5.140.162.0/23,"ASN 12389"
5.140.164.0/22,"ASN 12389"
5.140.168.0/21,"ASN 12389"
5.140.176.0/20,"ASN 12389"
5.140.192.0/18,"ASN 12389"
5.141.0.0/17,"ASN 12389"
5.141.128.0/18,"ASN 12389"
5.141.192.0/19,"ASN 12389"
5.141.224.0/21,"ASN 12389"
5.141.232.0/23,"ASN 12389"
5.141.236.0/22,"ASN 12389"
5.141.240.0/20,"ASN 12389"
5.142.0.0/16,"ASN 12389"
5.143.0.0/18,"ASN 12389"
5.143.64.0/19,"ASN 12389"
5.143.96.0/20,"ASN 12389"
5.143.112.0/20,"ASN 12332"
5.143.128.0/18,"ASN 12389"
5.143.192.0/19,"ASN 12389"
5.143.225.0/24,"ASN 12389"
5.143.226.0/23,"ASN 12389"
5.143.228.0/22,"ASN 12389"
5.143.232.0/22,"ASN 12389"
5.143.236.0/23,"ASN 12389"
5.143.239.0/24,"ASN 12389"
5.143.240.0/20,"ASN 12389"
5.158.232.0/21,"ASN 34892"
5.175.96.0/19,"ASN 43793"
5.228.0.0/16,"ASN 42610"
31.23.0.0/16,"ASN 12389"
31.28.32.0/19,"ASN 8439"
31.28.192.0/19,"ASN 12389"
31.47.128.0/20,"ASN 12389"
31.47.144.0/20,"ASN 43793"
31.162.0.0/15,"ASN 12389"
31.172.192.0/19,"ASN 12389"
31.180.0.0/15,"ASN 12389"
31.192.160.0/23,"ASN 35154"
31.192.162.0/24,"ASN 12389"
31.192.163.0/24,"ASN 35154"
31.192.164.0/22,"ASN 35154"
31.192.168.0/24,"ASN 35154"
31.192.169.0/24,"ASN 12389"
31.192.170.0/24,"ASN 35154"
31.192.172.0/22,"ASN 35154"
31.192.176.0/23,"ASN 35154"
31.192.178.0/24,"ASN 35154"
31.192.182.0/23,"ASN 35154"
31.192.184.0/23,"ASN 35154"
31.192.186.0/24,"ASN 35154"
31.192.189.0/24,"ASN 35154"
31.192.190.0/23,"ASN 35154"
31.204.96.0/20,"ASN 12389"
37.1.64.0/20,"ASN 12389"
37.9.144.0/20,"ASN 8439"
37.19.32.0/20,"ASN 12389"
37.19.48.0/21,"ASN 12389"
37.20.0.0/14,"ASN 12389"
37.76.128.0/18,"ASN 12389"
37.78.0.0/15,"ASN 12389"
37.110.0.0/17,"ASN 42610"
37.110.128.0/19,"ASN 42610"
37.157.16.0/21,"ASN 6863"
37.204.0.0/16,"ASN 42610"
45.80.64.0/22,"ASN 12389"
46.41.64.0/18,"ASN 12389"
46.45.192.0/20,"ASN 12389"
46.45.208.0/23,"ASN 12683"
46.45.210.0/24,"ASN 12683"
46.45.211.0/24,"ASN 12389"
46.45.212.0/22,"ASN 12683"
46.45.216.0/23,"ASN 12683"
46.45.218.0/24,"ASN 12683"
46.45.219.0/24,"ASN 12389"
46.45.220.0/24,"ASN 12683"
46.45.221.0/24,"ASN 12389"
46.45.222.0/23,"ASN 12683"
46.45.224.0/23,"ASN 12683"
46.45.226.0/24,"ASN 12683"
46.45.227.0/24,"ASN 12389"
46.45.228.0/22,"ASN 12683"
46.45.232.0/23,"ASN 12683"
46.45.234.0/24,"ASN 12683"
46.45.235.0/24,"ASN 12389"
46.45.236.0/24,"ASN 12389"
46.45.237.0/24,"ASN 12683"
46.45.238.0/23,"ASN 12389"
46.45.240.0/20,"ASN 12683"
46.48.128.0/20,"ASN 21487"
46.48.144.0/20,"ASN 12389"
46.48.160.0/19,"ASN 12389"
46.48.192.0/18,"ASN 12389"
46.52.224.0/20,"ASN 12389"
46.61.0.0/17,"ASN 12389"
46.61.128.0/21,"ASN 12389"
46.61.136.0/24,"ASN 12389"
46.61.138.0/23,"ASN 12389"
46.61.140.0/22,"ASN 12389"
46.61.144.0/20,"ASN 12389"
46.61.160.0/20,"ASN 12389"
46.61.176.0/22,"ASN 12389"
46.61.180.0/24,"ASN 12389"
46.61.182.0/23,"ASN 12389"
46.61.185.0/24,"ASN 12389"
46.61.186.0/23,"ASN 12389"
46.61.188.0/22,"ASN 12389"
