5.180.96.0/22,"ASN 138968"
23.139.224.0/24,"ASN 134176"
23.141.32.0/24,"ASN 134176"
43.240.14.0/24,"ASN 134176"
43.243.170.0/23,"ASN 134176"
43.255.190.0/24,"ASN 134176"
45.81.32.0/23,"ASN 138968"
45.221.96.0/21,"ASN 138968"
64.113.11.0/24,"ASN 134176"
74.115.6.0/24,"ASN 134176"
79.174.20.0/24,"ASN 134176"
85.208.212.0/22,"ASN 138968"
85.209.254.0/24,"ASN 134176"
93.90.72.0/23,"ASN 138968"
93.187.128.0/22,"ASN 138968"
103.24.204.0/23,"ASN 138968"
103.24.207.0/24,"ASN 138968"
103.38.254.0/24,"ASN 134176"
103.38.255.0/24,"ASN 138968"
103.51.146.0/24,"ASN 134176"
103.76.85.0/24,"ASN 138968"
103.76.86.0/23,"ASN 138968"
103.100.156.0/23,"ASN 138968"
103.101.31.0/24,"ASN 134176"
103.112.172.0/22,"ASN 138968"
103.112.184.0/23,"ASN 138968"
103.114.72.0/22,"ASN 138968"
103.115.40.0/22,"ASN 138968"
103.118.208.0/21,"ASN 138968"
103.118.216.0/22,"ASN 138968"
103.118.220.0/23,"ASN 138968"
103.118.223.0/24,"ASN 138968"
103.118.240.0/24,"ASN 138968"
103.118.242.0/24,"ASN 138968"
103.118.245.0/24,"ASN 138968"
103.118.246.0/23,"ASN 138968"
103.118.248.0/23,"ASN 138968"
103.118.251.0/24,"ASN 138968"
103.118.252.0/24,"ASN 138968"
103.119.0.0/23,"ASN 138968"
103.119.2.0/24,"ASN 138968"
103.119.12.0/24,"ASN 138968"
103.119.17.0/24,"ASN 138968"
103.132.160.0/23,"ASN 138968"
103.132.164.0/22,"ASN 138968"
103.137.212.0/22,"ASN 138968"
103.200.28.0/22,"ASN 138968"
103.212.33.0/24,"ASN 138968"
103.212.34.0/23,"ASN 138968"
103.213.248.0/22,"ASN 138968"
103.226.124.0/23,"ASN 138968"
103.226.127.0/24,"ASN 138968"
103.231.84.0/23,"ASN 134176"
103.242.1.0/24,"ASN 138968"
103.242.2.0/24,"ASN 138968"
109.121.41.0/24,"ASN 134176"
109.206.244.0/22,"ASN 138968"
112.196.204.0/24,"ASN 134176"
116.206.92.0/24,"ASN 138968"
149.127.232.0/24,"ASN 138968"
150.129.80.0/22,"ASN 138968"
150.242.37.0/24,"ASN 134176"
154.38.126.0/24,"ASN 138968"
157.8.0.0/21,"ASN 138968"
157.8.16.0/21,"ASN 138968"
172.247.37.0/24,"ASN 134176"
185.190.81.0/24,"ASN 134176"
203.160.53.0/24,"ASN 138968"
203.189.233.0/24,"ASN 138968"
203.189.234.0/24,"ASN 138968"
206.206.91.0/24,"ASN 134176"
212.115.52.0/22,"ASN 138968"
2404:b8c0::/32,"ASN 138968"
2a0b:4340:82::/47,"ASN 134176"
2a0f:6700::/29,"ASN 138968"
