84.205.64.0/22,"ASN 12654"
84.205.69.0/24,"ASN 12654"
84.205.70.0/24,"ASN 12654"
84.205.75.0/24,"ASN 12654"
84.205.76.0/24,"ASN 12654"
84.205.80.0/22,"ASN 12654"
84.205.85.0/24,"ASN 12654"
84.205.86.0/24,"ASN 12654"
84.205.88.0/24,"ASN 12654"
84.205.91.0/24,"ASN 12654"
84.205.92.0/24,"ASN 12654"
93.175.144.0/24,"ASN 12654"
93.175.146.0/23,"ASN 12654"
93.175.152.0/23,"ASN 12654"
193.0.0.0/21,"ASN 3333"
193.0.8.0/23,"ASN 197000"
193.0.10.0/23,"ASN 3333"
193.0.12.0/23,"ASN 3333"
193.0.14.0/23,"ASN 25152"
193.0.18.0/23,"ASN 3333"
193.0.20.0/22,"ASN 3333"
193.0.24.0/21,"ASN 2121"
2001:67c:64::/48,"ASN 2121"
2001:67c:e0::/48,"ASN 197000"
2001:67c:2e8::/48,"ASN 3333"
2001:7fb:ee00::/46,"ASN 12654"
2001:7fb:ee04::/47,"ASN 12654"
2001:7fb:ef00::/46,"ASN 12654"
2001:7fb:ef04::/47,"ASN 12654"
2001:7fb:fb01:100::/56,"ASN 12654"
2001:7fb:fb01:200::/64,"ASN 12654"
2001:7fb:fd02::/47,"ASN 12654"
2001:7fb:fd05::/48,"ASN 12654"
2001:7fb:fe00::/47,"ASN 12654"
2001:7fb:fe03::/48,"ASN 12654"
2001:7fb:fe04::/46,"ASN 12654"
2001:7fb:fe0a::/47,"ASN 12654"
2001:7fb:fe0c::/46,"ASN 12654"
2001:7fb:fe13::/48,"ASN 12654"
2001:7fb:fe14::/46,"ASN 12654"
2001:7fb:fe20::/48,"ASN 12654"
2001:7fb:ff00::/47,"ASN 12654"
2001:7fb:ff03::/48,"ASN 12654"
2001:7fb:ff04::/46,"ASN 12654"
2001:7fb:ff0a::/47,"ASN 12654"
2001:7fb:ff0c::/46,"ASN 12654"
2001:7fb:ff10::/48,"ASN 12654"
2001:7fb:ff13::/48,"ASN 12654"
2001:7fb:ff14::/46,"ASN 12654"
2001:7fb:ff19::/48,"ASN 12654"
2001:7fb:ff20::/48,"ASN 12654"
2001:7fd::/32,"ASN 25152"
2a13:27c0:30::/44,"ASN 197000"
