219.232.128.0/20,"ASN 137795"
2403:3480::/46,"ASN 137795"
2403:3480:4::/48,"ASN 137795"
2403:3480:12::/47,"ASN 137795"
2403:3480:14::/46,"ASN 137795"
2403:3480:18::/47,"ASN 137795"
2403:3480:1b::/48,"ASN 137795"
2403:3480:1c::/46,"ASN 137795"
2403:3480:20::/48,"ASN 137795"
2403:3480:30::/47,"ASN 137795"
