2.59.152.0/24,"ASN 136038"
2.59.154.0/24,"ASN 136038"
2.59.155.0/24,"ASN 212921"
45.142.152.0/24,"ASN 212921"
45.142.155.0/24,"ASN 212921"
72.56.216.0/21,"ASN 205960"
72.56.224.0/21,"ASN 205960"
91.204.224.0/22,"ASN 205960"
103.80.132.0/23,"ASN 205960"
103.80.135.0/24,"ASN 136038"
103.91.217.0/24,"ASN 205960"
103.99.208.0/23,"ASN 205960"
103.99.210.0/24,"ASN 205960"
103.254.72.0/24,"ASN 136038"
103.254.73.0/24,"ASN 205960"
103.254.74.0/24,"ASN 205960"
103.254.75.0/24,"ASN 136038"
107.148.158.0/24,"ASN 205960"
151.247.7.0/24,"ASN 205960"
182.161.66.0/24,"ASN 205960"
185.202.101.0/24,"ASN 205960"
185.202.103.0/24,"ASN 205960"
192.51.188.0/24,"ASN 205960"
192.197.113.0/24,"ASN 136038"
194.126.202.0/24,"ASN 136038"
194.126.215.0/24,"ASN 205960"
199.212.57.0/24,"ASN 212921"
