64.204.50.0/23,"ASN 219329"
68.166.196.0/22,"ASN 219329"
68.166.216.0/23,"ASN 219329"
74.1.26.0/23,"ASN 219329"
96.126.136.0/22,"ASN 219329"
155.117.180.0/23,"ASN 219329"
2602:f72b::/40,"ASN 219329"
2a06:1185:10::/48,"ASN 219329"
2a09:17c1:9e::/48,"ASN 219329"
2a0a:2d00:1::/48,"ASN 219329"
2a0c:7886:95af::/48,"ASN 219329"
2a0e:15c7:89::/48,"ASN 219329"
2a0e:1a80:2541::/48,"ASN 219329"
2a0e:c785:2::/48,"ASN 219329"
2a0e:f200:144::/48,"ASN 219329"
2a0e:f600:29::/48,"ASN 219329"
2a0f:1206:1896::/48,"ASN 219329"
2a0f:1584:7::/48,"ASN 219329"
2a0f:2d80:1000::/48,"ASN 219329"
2a0f:3d80:49ff::/48,"ASN 219329"
2a0f:bc04:1000::/48,"ASN 219329"
2a0f:e200:5641::/48,"ASN 219329"
2a0f:e6c6:bf88::/48,"ASN 219329"
2a0f:e7c5:98bc::/48,"ASN 219329"
2a0f:e844:ffff::/48,"ASN 219329"
2a0f:ea44:8691::/48,"ASN 219329"
2a10:67c2:2::/48,"ASN 219329"
2a14:d282::/31,"ASN 219329"
2a14:d284::/32,"ASN 219329"
