79.183.44.0/24,"ASN 402315"
79.183.144.0/24,"ASN 402315"
79.183.146.0/24,"ASN 402315"
79.183.162.0/24,"ASN 402315"
172.82.132.0/24,"ASN 402315"
172.82.189.0/24,"ASN 402315"
186.241.170.0/24,"ASN 402315"
186.241.182.0/24,"ASN 402315"
186.241.191.0/24,"ASN 402315"
191.219.26.0/24,"ASN 402315"
2a09:340::/31,"ASN 401293"
2a09:343::/32,"ASN 401293"
2a09:344::/31,"ASN 401293"
2a09:347::/32,"ASN 401293"
2a0f:140::/29,"ASN 401293"
2a10:3c00::/29,"ASN 401293"
2a10:dfc0::/29,"ASN 401293"
2a11:22c0::/29,"ASN 401293"
2a11:2a80::/29,"ASN 401293"
2a11:9a80::/29,"ASN 401293"
2a11:efc0::/29,"ASN 401293"
2a11:f600::/29,"ASN 401293"
2a13:5040::/29,"ASN 401293"
