193.227.0.0/23,"ASN 2561"
193.227.2.0/24,"ASN 2561"
193.227.4.0/22,"ASN 2561"
193.227.9.0/24,"ASN 2561"
193.227.10.0/23,"ASN 2561"
193.227.12.0/22,"ASN 2561"
193.227.16.0/22,"ASN 2561"
193.227.20.0/23,"ASN 2561"
193.227.22.0/24,"ASN 2561"
193.227.24.0/24,"ASN 2561"
193.227.29.0/24,"ASN 2561"
193.227.30.0/23,"ASN 2561"
193.227.32.0/21,"ASN 2561"
193.227.40.0/22,"ASN 2561"
193.227.44.0/24,"ASN 2561"
193.227.46.0/23,"ASN 2561"
193.227.48.0/23,"ASN 2561"
193.227.52.0/23,"ASN 2561"
193.227.54.0/24,"ASN 2561"
193.227.57.0/24,"ASN 2561"
193.227.58.0/23,"ASN 2561"
193.227.60.0/22,"ASN 2561"
195.246.33.0/24,"ASN 2561"
195.246.35.0/24,"ASN 2561"
195.246.39.0/24,"ASN 2561"
195.246.40.0/21,"ASN 2561"
195.246.48.0/22,"ASN 2561"
195.246.52.0/23,"ASN 2561"
195.246.54.0/24,"ASN 2561"
195.246.56.0/22,"ASN 2561"
195.246.63.0/24,"ASN 2561"
