14.192.130.0/24,"ASN 329007"
45.74.40.0/24,"ASN 329007"
45.74.49.0/24,"ASN 329007"
45.74.57.0/24,"ASN 329007"
102.216.252.0/22,"ASN 329007"
102.220.160.0/22,"ASN 329007"
104.37.1.0/24,"ASN 329007"
104.250.164.0/24,"ASN 329007"
104.250.173.0/24,"ASN 329007"
104.250.176.0/24,"ASN 329007"
104.250.178.0/24,"ASN 329007"
104.250.182.0/24,"ASN 329007"
113.203.231.0/24,"ASN 329007"
113.203.233.0/24,"ASN 329007"
113.203.245.0/24,"ASN 329007"
115.167.117.0/24,"ASN 329007"
139.190.11.0/24,"ASN 329007"
172.94.0.0/24,"ASN 329007"
172.94.37.0/24,"ASN 329007"
172.94.51.0/24,"ASN 329007"
172.94.121.0/24,"ASN 329007"
175.110.80.0/22,"ASN 329007"
192.101.68.0/24,"ASN 329007"
196.251.68.0/24,"ASN 329007"
196.251.82.0/24,"ASN 329007"
196.251.97.0/24,"ASN 329007"
196.251.119.0/24,"ASN 329007"
196.251.120.0/21,"ASN 329007"
223.29.225.0/24,"ASN 329007"
223.29.226.0/24,"ASN 329007"
