45.169.253.0/24,"ASN 13489"
104.77.198.0/24,"ASN 13489"
104.118.24.0/24,"ASN 13489"
168.0.244.0/22,"ASN 13489"
179.49.163.0/24,"ASN 13489"
181.128.0.0/12,"ASN 13489"
181.233.159.0/24,"ASN 13489"
186.0.0.0/17,"ASN 13489"
190.0.0.0/18,"ASN 13489"
190.7.128.0/19,"ASN 13489"
190.9.192.0/18,"ASN 13489"
190.28.0.0/15,"ASN 13489"
190.70.0.0/16,"ASN 13489"
190.71.0.0/18,"ASN 13489"
190.71.64.0/20,"ASN 13489"
190.71.80.0/22,"ASN 13489"
190.71.84.0/24,"ASN 13489"
190.71.86.0/23,"ASN 13489"
190.71.88.0/21,"ASN 13489"
190.71.96.0/19,"ASN 13489"
190.71.128.0/17,"ASN 13489"
190.128.0.0/17,"ASN 13489"
190.151.192.0/18,"ASN 13489"
190.165.0.0/16,"ASN 13489"
190.240.0.0/16,"ASN 13489"
190.248.0.0/14,"ASN 13489"
191.94.0.0/18,"ASN 27805"
191.98.0.0/17,"ASN 13489"
200.6.160.0/19,"ASN 13489"
200.13.224.0/19,"ASN 13489"
200.24.32.0/19,"ASN 13489"
200.30.64.0/19,"ASN 13489"
200.31.192.0/19,"ASN 13489"
200.58.192.0/19,"ASN 13489"
200.58.224.0/20,"ASN 13489"
200.75.64.0/19,"ASN 13489"
200.114.0.0/18,"ASN 13489"
200.116.0.0/16,"ASN 13489"
200.122.192.0/18,"ASN 13489"
201.184.0.0/15,"ASN 13489"
201.190.64.0/18,"ASN 13489"
201.232.0.0/15,"ASN 13489"
201.236.192.0/18,"ASN 13489"
2800:e0::/28,"ASN 13489"
2801:10:7800::/48,"ASN 13489"
2801:12:3800::/48,"ASN 13489"
2801:13:9800::/48,"ASN 13489"
2801:14:6800::/48,"ASN 13489"
2801:14:7800::/48,"ASN 13489"
2801:14:b800::/48,"ASN 13489"
2801:15:6800::/48,"ASN 13489"
2801:15:c800::/48,"ASN 13489"
2801:15:d800::/48,"ASN 13489"
2801:16:d800::/48,"ASN 13489"
2801:17:1800::/48,"ASN 13489"
2801:19:3800::/48,"ASN 13489"
2801:19:d800::/48,"ASN 13489"
2801:1a:6800::/48,"ASN 13489"
2801:1a:d800::/48,"ASN 13489"
2801:1c:3800::/48,"ASN 13489"
2801:1c:5800::/48,"ASN 13489"
2801:1c:6800::/48,"ASN 13489"
2801:1c:d800::/48,"ASN 13489"
2801:1d:4800::/48,"ASN 13489"
2801:1d:b800::/48,"ASN 13489"
2801:1d:c800::/48,"ASN 13489"
2801:1d:d800::/48,"ASN 13489"
2801:1e:b800::/48,"ASN 13489"
2801:1f:8800::/48,"ASN 13489"
2801:1b1:2::/48,"ASN 13489"
2801:1c8:5f0::/48,"ASN 13489"
2801:1cc::/44,"ASN 13489"
2801:1ce::/44,"ASN 13489"
2801:1e9::/48,"ASN 13489"
2803:d80::/29,"ASN 13489"
2803:87a0::/32,"ASN 13489"
2803:cae0:102::/47,"ASN 13489"
