38.76.248.0/23,"ASN 55066"
38.87.86.0/24,"ASN 55066"
38.96.152.0/24,"ASN 55066"
38.96.193.0/24,"ASN 55066"
38.97.115.0/24,"ASN 55066"
38.121.74.0/24,"ASN 13845"
38.128.9.0/24,"ASN 55066"
38.128.11.0/24,"ASN 55066"
38.132.48.0/20,"ASN 19122"
38.180.12.0/23,"ASN 10929"
38.180.126.0/23,"ASN 10929"
38.186.48.0/20,"ASN 55066"
64.15.64.0/20,"ASN 10929"
66.43.48.0/20,"ASN 10929"
66.51.16.0/21,"ASN 13845"
67.212.64.0/19,"ASN 10929"
68.71.32.0/20,"ASN 10929"
68.71.48.0/22,"ASN 10929"
68.71.52.0/23,"ASN 10929"
68.71.55.0/24,"ASN 10929"
68.71.56.0/21,"ASN 10929"
69.80.228.0/22,"ASN 10929"
69.165.80.0/22,"ASN 10929"
69.165.84.0/22,"ASN 19122"
69.165.88.0/21,"ASN 13845"
104.194.4.0/24,"ASN 55066"
148.66.241.0/24,"ASN 13845"
148.66.252.0/22,"ASN 13845"
154.51.10.0/23,"ASN 55066"
173.247.208.0/20,"ASN 10929"
184.170.128.0/20,"ASN 10929"
192.34.55.0/24,"ASN 19122"
192.154.136.0/22,"ASN 10929"
192.154.141.0/24,"ASN 10929"
192.154.142.0/23,"ASN 10929"
199.119.252.0/22,"ASN 10929"
199.167.131.0/24,"ASN 19122"
199.193.52.0/22,"ASN 10929"
204.147.76.0/22,"ASN 10929"
204.209.8.0/24,"ASN 13845"
204.235.80.0/24,"ASN 13845"
205.204.64.0/20,"ASN 10929"
205.204.81.0/24,"ASN 10929"
205.204.82.0/23,"ASN 10929"
205.204.84.0/22,"ASN 10929"
205.204.88.0/21,"ASN 10929"
205.209.2.0/23,"ASN 13845"
208.82.120.0/24,"ASN 55066"
208.82.122.0/23,"ASN 55066"
209.44.96.0/19,"ASN 10929"
216.71.120.0/24,"ASN 19122"
216.170.124.0/24,"ASN 19122"
2600:3000:5100::/40,"ASN 13845"
2602:fbb0::/36,"ASN 19122"
2605:9000::/45,"ASN 10929"
2605:9000:8::/46,"ASN 10929"
2605:9000:c::/48,"ASN 19122"
2605:9000:d::/48,"ASN 55066"
2605:9000:e::/47,"ASN 10929"
2605:9000:10::/44,"ASN 10929"
2605:9000:20::/43,"ASN 10929"
2605:9000:40::/42,"ASN 10929"
2605:9000:80::/41,"ASN 10929"
2605:9000:100::/40,"ASN 10929"
2605:9000:200::/39,"ASN 10929"
2605:9000:400::/38,"ASN 10929"
2605:9000:800::/37,"ASN 10929"
2605:9000:1000::/36,"ASN 10929"
2605:9000:2000::/35,"ASN 10929"
2605:9000:4000::/34,"ASN 10929"
2605:9000:8000::/33,"ASN 10929"
2a02:c6c1:1::/48,"ASN 10929"
