27.96.84.0/22,"ASN 38901"
43.245.32.0/22,"ASN 38901"
43.252.16.0/22,"ASN 131178"
45.115.80.0/22,"ASN 38901"
45.115.208.0/22,"ASN 38901"
45.118.76.0/22,"ASN 38901"
45.201.128.0/21,"ASN 131178"
45.201.136.0/22,"ASN 131178"
45.201.142.0/24,"ASN 131178"
45.201.143.0/24,"ASN 38901"
45.201.144.0/22,"ASN 131178"
45.201.148.0/22,"ASN 38901"
45.201.152.0/21,"ASN 131178"
45.201.160.0/19,"ASN 131178"
45.201.192.0/20,"ASN 131178"
45.201.208.0/23,"ASN 131178"
45.201.210.0/23,"ASN 38901"
45.201.212.0/23,"ASN 38901"
49.156.0.0/22,"ASN 38901"
58.97.192.0/22,"ASN 131178"
58.97.196.0/23,"ASN 131178"
58.97.198.0/24,"ASN 131178"
58.97.202.0/24,"ASN 131178"
58.97.208.0/20,"ASN 131178"
58.97.224.0/21,"ASN 131178"
103.9.188.0/22,"ASN 38901"
103.12.160.0/22,"ASN 131178"
103.30.196.0/22,"ASN 38901"
103.56.174.0/24,"ASN 38901"
103.141.164.0/23,"ASN 131178"
110.74.192.0/19,"ASN 38901"
113.130.124.0/22,"ASN 38901"
119.82.248.0/21,"ASN 38901"
150.107.4.0/22,"ASN 131178"
160.202.32.0/22,"ASN 131178"
163.47.12.0/22,"ASN 38901"
163.47.172.0/22,"ASN 38901"
202.58.96.0/22,"ASN 131178"
221.120.160.0/22,"ASN 38901"
2400:4880::/32,"ASN 131178"
2404:300::/32,"ASN 38901"
