62.249.64.0/18,"ASN 3330"
80.243.160.0/20,"ASN 21013"
85.31.0.0/22,"ASN 21013"
85.31.4.0/23,"ASN 21013"
85.31.7.0/24,"ASN 21013"
85.31.8.0/21,"ASN 21013"
85.31.16.0/20,"ASN 21013"
88.218.52.0/22,"ASN 61108"
91.208.80.0/24,"ASN 3330"
91.209.33.0/24,"ASN 3330"
91.210.140.0/22,"ASN 21013"
91.220.179.0/24,"ASN 21013"
91.221.138.0/23,"ASN 21013"
178.238.0.0/22,"ASN 61108"
185.91.80.0/22,"ASN 21013"
185.92.100.0/23,"ASN 3330"
185.92.102.0/24,"ASN 3330"
185.136.80.0/22,"ASN 21013"
185.226.40.0/22,"ASN 61108"
193.43.212.0/23,"ASN 3330"
193.186.161.0/24,"ASN 3330"
194.112.128.0/17,"ASN 3330"
195.43.149.0/24,"ASN 3330"
195.149.75.0/24,"ASN 3330"
195.190.26.0/24,"ASN 21013"
195.242.175.0/24,"ASN 3330"
195.248.85.0/24,"ASN 21013"
212.52.192.0/19,"ASN 21013"
2001:67c:c98::/48,"ASN 21013"
2001:67c:29cc::/48,"ASN 3330"
2001:67c:2aa8::/48,"ASN 3330"
2a02:5e0::/32,"ASN 3330"
2a02:940::/32,"ASN 21013"
2a03:2f40::/32,"ASN 3330"
2a06:fb80::/29,"ASN 21013"
