64.204.131.0/24,"ASN 219427"
64.204.167.0/24,"ASN 219427"
64.204.232.0/24,"ASN 219427"
64.204.234.0/23,"ASN 219427"
64.204.238.0/24,"ASN 219427"
68.166.227.0/24,"ASN 219427"
68.166.238.0/24,"ASN 219427"
68.166.241.0/24,"ASN 219427"
68.166.244.0/24,"ASN 219427"
68.166.247.0/24,"ASN 219427"
74.0.46.0/24,"ASN 219427"
74.0.57.0/24,"ASN 219427"
74.1.132.0/24,"ASN 219427"
74.1.221.0/24,"ASN 219427"
87.82.233.0/24,"ASN 219427"
109.66.12.0/23,"ASN 219427"
109.66.129.0/24,"ASN 219427"
181.215.40.0/24,"ASN 219427"
2a03:f100::/29,"ASN 219427"
2a05:b600::/29,"ASN 219427"
2a09:40::/29,"ASN 219427"
2a09:c0::/29,"ASN 219427"
2a09:1c0::/29,"ASN 219427"
2a09:fe80::/29,"ASN 219427"
2a0c:1c00::/29,"ASN 219427"
2a10:e180::/29,"ASN 219427"
2a10:e280::/29,"ASN 219427"
2a10:ec80::/29,"ASN 219427"
