27.0.49.0/24,"ASN 45415"
27.0.50.0/23,"ASN 45415"
27.0.52.0/22,"ASN 45415"
27.0.56.0/22,"ASN 45415"
27.0.60.0/24,"ASN 45415"
27.0.62.0/24,"ASN 45415"
43.246.156.0/22,"ASN 45415"
45.112.12.0/22,"ASN 45415"
45.112.40.0/22,"ASN 45415"
45.114.248.0/22,"ASN 45415"
103.17.104.0/23,"ASN 45415"
103.17.106.0/24,"ASN 45415"
103.20.64.0/22,"ASN 45415"
103.170.10.0/23,"ASN 45415"
103.224.4.0/22,"ASN 45415"
103.228.40.0/22,"ASN 45415"
103.233.112.0/22,"ASN 45415"
103.245.64.0/22,"ASN 45415"
115.69.240.0/21,"ASN 45415"
115.69.248.0/22,"ASN 45415"
115.69.252.0/24,"ASN 45415"
115.69.254.0/23,"ASN 45415"
138.252.246.0/23,"ASN 45415"
150.107.96.0/22,"ASN 45415"
2407:8700::/32,"ASN 45415"
