5.8.185.0/24,"Blocked AS7155"
5.8.186.0/23,"Blocked AS7155"
5.8.188.0/23,"Blocked AS7155"
37.1.160.0/22,"Blocked AS7155"
37.1.164.0/23,"Blocked AS7155"
37.1.176.0/22,"Blocked AS7155"
37.1.180.0/23,"Blocked AS7155"
37.1.182.0/24,"Blocked AS7155"
37.1.184.0/21,"Blocked AS7155"
37.9.177.0/24,"Blocked AS7155"
37.9.180.0/24,"Blocked AS7155"
37.9.182.0/23,"Blocked AS7155"
37.19.97.0/24,"Blocked AS7155"
37.19.98.0/23,"Blocked AS7155"
37.19.100.0/24,"Blocked AS7155"
37.19.102.0/23,"Blocked AS7155"
37.46.18.0/23,"Blocked AS7155"
37.99.208.0/21,"Blocked AS7155"
37.203.192.0/21,"Blocked AS7155"
37.252.104.0/21,"Blocked AS7155"
37.252.200.0/21,"Blocked AS7155"
45.140.216.0/22,"Blocked AS7155"
45.167.200.0/22,"Blocked AS7155"
67.54.128.0/18,"Blocked AS7155"
67.54.192.0/24,"Blocked AS7155"
67.54.200.0/21,"Blocked AS7155"
67.54.208.0/20,"Blocked AS7155"
67.54.224.0/20,"Blocked AS7155"
67.54.240.0/21,"Blocked AS7155"
70.41.0.0/20,"Blocked AS7155"
70.41.16.0/22,"Blocked AS7155"
70.41.20.0/23,"Blocked AS7155"
70.41.22.0/24,"Blocked AS7155"
70.41.24.0/23,"Blocked AS7155"
70.41.32.0/20,"Blocked AS7155"
70.41.52.0/22,"Blocked AS7155"
70.41.60.0/22,"Blocked AS7155"
70.41.64.0/21,"Blocked AS7155"
70.41.76.0/22,"Blocked AS7155"
70.41.80.0/20,"Blocked AS7155"
70.41.96.0/21,"Blocked AS7155"
70.41.112.0/20,"Blocked AS7155"
70.41.128.0/17,"Blocked AS7155"
72.173.0.0/17,"Blocked AS7155"
72.173.128.0/19,"Blocked AS7155"
72.173.160.0/20,"Blocked AS7155"
72.173.180.0/22,"Blocked AS7155"
72.173.184.0/21,"Blocked AS7155"
72.173.192.0/20,"Blocked AS7155"
72.173.212.0/22,"Blocked AS7155"
72.173.216.0/21,"Blocked AS7155"
72.173.224.0/19,"Blocked AS7155"
75.104.0.0/20,"Blocked AS7155"
75.104.16.0/23,"Blocked AS7155"
75.104.18.0/24,"Blocked AS7155"
75.104.20.0/22,"Blocked AS7155"
75.104.24.0/21,"Blocked AS7155"
