45.119.240.0/23,"Blocked AS131418"
45.119.243.0/24,"Blocked AS131418"
103.239.120.0/22,"Blocked AS131418"
2001:df3:8600::/48,"Blocked AS131418"
2001:df5:b700::/48,"Blocked AS131418"
2001:df5:b900::/48,"Blocked AS131418"
