23.158.104.0/24,"ASN 149513"
23.174.104.0/24,"ASN 149513"
23.177.120.0/24,"ASN 149513"
23.186.200.0/24,"ASN 149513"
94.241.160.0/23,"ASN 149513"
103.181.164.0/23,"ASN 149513"
144.225.191.0/24,"ASN 149513"
168.93.202.0/24,"ASN 149513"
2400:5a60:ff::/48,"ASN 149513"
2400:5a60:8000::/48,"ASN 149513"
2402:1920::/33,"ASN 149513"
2402:1920:8000::/34,"ASN 149513"
2402:1920:c000::/35,"ASN 149513"
2402:1920:e000::/36,"ASN 149513"
2402:1920:f000::/37,"ASN 149513"
2402:1920:f800::/39,"ASN 149513"
2402:1920:fa00::/40,"ASN 149513"
2402:1920:fc00::/39,"ASN 149513"
2402:1920:fe00::/40,"ASN 149513"
2402:1920:ff00::/41,"ASN 149513"
2402:1920:ff80::/42,"ASN 149513"
2402:1920:ffc0::/43,"ASN 149513"
2402:1920:ffe0::/44,"ASN 149513"
2402:1920:fff0::/45,"ASN 149513"
2402:1920:fff8::/46,"ASN 149513"
2402:1920:fffc::/47,"ASN 149513"
2402:1920:fffe::/48,"ASN 149513"
2602:f846::/47,"ASN 149513"
2602:fa33:1::/48,"ASN 149513"
2602:fa33:3::/48,"ASN 149513"
