81.92.16.0/23,"ASN 42390"
81.92.26.0/24,"ASN 20830"
81.92.27.0/24,"ASN 42390"
91.103.35.0/24,"ASN 42390"
91.103.36.0/24,"ASN 42390"
91.103.38.0/24,"ASN 42390"
94.119.0.0/22,"ASN 42390"
217.194.64.0/22,"ASN 20830"
217.194.68.0/23,"ASN 20830"
217.194.74.0/23,"ASN 20830"
217.194.76.0/23,"ASN 20830"
217.194.79.0/24,"ASN 20830"
2a04:9680::/29,"ASN 20830"
