8.25.194.0/23,"ASN 35995"
8.25.196.0/23,"ASN 35995"
64.63.0.0/18,"ASN 13414"
69.12.56.0/21,"ASN 63179"
69.195.160.0/19,"ASN 13414"
103.252.112.0/22,"ASN 13414"
104.244.40.0/23,"ASN 13414"
104.244.42.0/24,"ASN 13414"
104.244.44.0/22,"ASN 13414"
185.45.4.0/22,"ASN 35995"
188.64.224.0/21,"ASN 13414"
192.48.236.0/23,"ASN 63179"
192.133.76.0/23,"ASN 13414"
192.133.78.0/23,"ASN 35995"
199.16.156.0/22,"ASN 13414"
199.59.148.0/22,"ASN 13414"
199.96.56.0/23,"ASN 13414"
202.160.128.0/22,"ASN 13414"
209.237.192.0/19,"ASN 13414"
2400:6680:f000::/36,"ASN 13414"
2606:1f80:f000::/36,"ASN 13414"
2a04:9d40:f000::/36,"ASN 13414"
