65.116.14.0/23,"ASN 46849"
104.166.116.0/22,"ASN 46849"
172.98.240.0/24,"ASN 46849"
172.98.241.0/27,"ASN 46849"
172.98.241.32/28,"ASN 46849"
172.98.241.48/29,"ASN 46849"
172.98.241.56/30,"ASN 46849"
172.98.241.60/31,"ASN 46849"
172.98.241.63/32,"ASN 46849"
172.98.241.64/26,"ASN 46849"
172.98.241.128/25,"ASN 46849"
172.98.242.0/23,"ASN 46849"
172.98.244.0/22,"ASN 46849"
172.98.248.0/23,"ASN 46849"
172.98.250.0/25,"ASN 46849"
172.98.250.128/28,"ASN 46849"
172.98.250.144/29,"ASN 46849"
172.98.250.152/30,"ASN 46849"
172.98.250.156/31,"ASN 46849"
172.98.250.159/32,"ASN 46849"
172.98.250.160/27,"ASN 46849"
172.98.250.192/26,"ASN 46849"
172.98.251.0/24,"ASN 46849"
172.98.252.0/22,"ASN 46849"
192.207.55.0/24,"ASN 46849"
216.207.56.0/24,"ASN 46849"
2605:300::/32,"ASN 46849"
