64.17.230.0/24,"ASN 19453"
64.17.232.0/21,"ASN 19453"
64.17.248.0/21,"ASN 29930"
64.119.128.0/19,"ASN 19406"
64.171.216.0/24,"ASN 29930"
65.255.192.0/19,"ASN 29930"
66.228.64.0/20,"ASN 19406"
67.159.160.0/19,"ASN 29930"
67.216.16.0/22,"ASN 32654"
67.216.28.0/22,"ASN 32654"
68.64.192.0/21,"ASN 32654"
68.64.200.0/22,"ASN 32654"
68.64.206.0/24,"ASN 32654"
69.38.144.0/22,"ASN 19406"
69.38.149.0/24,"ASN 19406"
69.38.150.0/23,"ASN 19406"
69.38.152.0/21,"ASN 19406"
69.38.176.0/22,"ASN 19406"
69.38.180.0/22,"ASN 32654"
69.38.184.0/21,"ASN 32654"
69.38.192.0/21,"ASN 32654"
69.38.200.0/22,"ASN 32654"
69.39.192.0/19,"ASN 29930"
69.163.48.0/21,"ASN 29930"
72.46.160.0/21,"ASN 19406"
72.46.168.0/22,"ASN 19406"
72.46.172.0/22,"ASN 32622"
74.212.136.0/22,"ASN 29930"
74.212.144.0/21,"ASN 29930"
74.212.152.0/22,"ASN 29930"
74.212.176.0/23,"ASN 18923"
74.212.178.0/24,"ASN 18923"
173.243.144.0/20,"ASN 29930"
174.128.216.0/21,"ASN 32654"
192.74.137.0/24,"ASN 19406"
204.16.228.0/22,"ASN 32654"
206.83.232.0/21,"ASN 32654"
208.70.16.0/22,"ASN 32654"
208.78.64.0/22,"ASN 32654"
208.90.40.0/22,"ASN 32654"
216.57.80.0/23,"ASN 32622"
216.57.82.0/23,"ASN 19406"
216.57.84.0/22,"ASN 19406"
216.57.88.0/21,"ASN 19406"
216.127.124.0/22,"ASN 29930"
2604:f400:2::/48,"ASN 19453"
2604:f400:5::/48,"ASN 19406"
2604:f400:12::/48,"ASN 18923"
2604:f400:2800::/37,"ASN 19406"
