43.245.132.0/22,"ASN 133736"
59.153.8.0/22,"ASN 64098"
103.31.88.0/22,"ASN 133736"
103.47.0.0/24,"ASN 133736"
103.55.134.0/23,"ASN 133736"
103.61.128.0/24,"ASN 133736"
103.61.129.0/24,"ASN 64098"
103.61.130.0/24,"ASN 133736"
103.79.4.0/22,"ASN 64098"
103.79.172.0/22,"ASN 133736"
103.98.86.0/23,"ASN 132836"
103.102.118.0/24,"ASN 45158"
103.197.232.0/22,"ASN 64098"
103.251.172.0/22,"ASN 45158"
120.29.240.0/21,"ASN 45158"
144.48.232.0/22,"ASN 133736"
160.202.140.0/22,"ASN 64098"
202.179.144.0/22,"ASN 133736"
203.13.22.0/24,"ASN 45158"
203.16.175.0/24,"ASN 45158"
203.17.166.0/24,"ASN 45158"
203.33.128.0/24,"ASN 45158"
203.62.134.0/24,"ASN 45158"
203.166.216.0/24,"ASN 133736"
203.189.124.0/22,"ASN 133736"
221.120.164.0/22,"ASN 133736"
2400:1240::/32,"ASN 64098"
2401:8140::/32,"ASN 133736"
2403:780::/32,"ASN 64098"
2407:1e00::/32,"ASN 45158"
