31.223.128.0/19,"ASN 25144"
45.82.88.0/22,"ASN 25144"
46.239.0.0/18,"ASN 25144"
62.101.152.0/21,"ASN 25144"
81.93.64.0/19,"ASN 25144"
89.111.192.0/19,"ASN 25144"
89.111.224.0/21,"ASN 25144"
89.111.232.0/22,"ASN 25144"
89.111.236.0/23,"ASN 25144"
89.111.238.0/24,"ASN 25144"
89.111.240.0/20,"ASN 25144"
94.250.0.0/20,"ASN 25144"
94.250.16.0/22,"ASN 25144"
94.250.24.0/21,"ASN 25144"
94.250.34.0/23,"ASN 25144"
94.250.36.0/24,"ASN 25144"
94.250.39.0/24,"ASN 25144"
94.250.42.0/23,"ASN 25144"
94.250.60.0/22,"ASN 25144"
94.250.84.0/22,"ASN 25144"
94.250.121.0/24,"ASN 25144"
94.250.122.0/23,"ASN 25144"
94.250.124.0/22,"ASN 25144"
109.165.128.0/17,"ASN 25144"
185.26.176.0/22,"ASN 25144"
185.35.156.0/22,"ASN 25144"
188.124.196.0/22,"ASN 25144"
188.124.202.0/24,"ASN 25144"
188.124.219.0/24,"ASN 25144"
217.24.128.0/20,"ASN 25144"
2a00:cb00::/32,"ASN 25144"
