23.128.120.0/23,"ASN 16552"
23.128.122.0/24,"ASN 16552"
43.247.168.0/22,"ASN 16552"
46.31.232.0/22,"ASN 16552"
46.31.236.0/23,"ASN 16552"
63.219.151.0/24,"ASN 16552"
96.45.80.0/21,"ASN 16552"
96.45.88.0/22,"ASN 16552"
96.45.92.0/23,"ASN 16552"
96.45.94.0/24,"ASN 16552"
103.14.220.0/22,"ASN 16552"
185.165.53.0/24,"ASN 16552"
185.165.54.0/23,"ASN 16552"
208.80.120.0/21,"ASN 16552"
208.94.144.0/23,"ASN 16552"
208.94.147.0/24,"ASN 16552"
208.94.148.0/22,"ASN 16552"
2600:1800::/30,"ASN 16552"
2600:1805:ff11::/48,"ASN 16552"
2600:1806:10::/45,"ASN 16552"
2600:1806:18::/47,"ASN 16552"
2600:1806:20::/45,"ASN 16552"
2600:1806:28::/47,"ASN 16552"
2600:1806:30::/46,"ASN 16552"
2600:1806:34::/47,"ASN 16552"
2600:1806:311::/48,"ASN 16552"
2600:1806:319::/48,"ASN 16552"
2600:1806:320::/48,"ASN 16552"
2600:1806:411::/48,"ASN 16552"
2600:1806:419::/48,"ASN 16552"
2600:1806:420::/48,"ASN 16552"
2600:1806:511::/48,"ASN 16552"
2600:1806:521::/48,"ASN 16552"
2600:180a::/31,"ASN 16552"
2600:180c::/32,"ASN 16552"
2600:180e::/31,"ASN 16552"
