40.27.174.0/24,"ASN 205886"
40.27.243.0/24,"ASN 205886"
40.223.21.0/24,"ASN 205886"
64.50.163.0/24,"ASN 205886"
64.81.161.0/24,"ASN 205886"
64.81.180.0/24,"ASN 205886"
66.92.63.0/24,"ASN 205886"
88.80.139.0/24,"ASN 205886"
104.164.114.0/24,"ASN 205886"
104.253.10.0/24,"ASN 205886"
104.253.186.0/24,"ASN 205886"
143.14.248.0/24,"ASN 205886"
143.20.179.0/24,"ASN 205886"
143.20.221.0/24,"ASN 205886"
155.117.34.0/24,"ASN 205886"
155.117.214.0/24,"ASN 205886"
155.117.220.0/24,"ASN 205886"
157.254.8.0/24,"ASN 205886"
199.48.242.0/24,"ASN 205886"
216.227.217.0/24,"ASN 205886"
