83.222.176.0/23,"ASN 29622"
87.246.36.0/24,"ASN 29622"
87.246.38.0/24,"ASN 29622"
87.255.192.0/23,"ASN 39188"
109.160.14.0/23,"ASN 29622"
109.160.24.0/21,"ASN 29622"
109.160.72.0/22,"ASN 29622"
