5.144.32.0/21,"ASN 25091"
46.20.240.0/20,"ASN 25091"
62.106.93.0/24,"ASN 25091"
79.110.235.0/24,"ASN 25091"
85.8.128.0/24,"ASN 25091"
91.106.208.0/21,"ASN 58326"
91.247.176.0/24,"ASN 25091"
94.100.138.0/23,"ASN 25091"
94.158.28.0/22,"ASN 25091"
160.53.242.0/24,"ASN 25091"
185.60.52.0/22,"ASN 25091"
185.66.160.0/22,"ASN 58326"
185.177.88.0/22,"ASN 58326"
185.185.200.0/22,"ASN 25091"
185.188.15.0/24,"ASN 25091"
185.247.76.0/22,"ASN 25091"
185.247.196.0/22,"ASN 25091"
192.162.204.0/23,"ASN 25091"
193.135.156.0/24,"ASN 25091"
212.102.126.0/24,"ASN 25091"
213.139.244.0/22,"ASN 25091"
2a01:6780:12::/48,"ASN 25091"
2a02:2528::/29,"ASN 25091"
2a0c:4144:100::/48,"ASN 25091"
2a0d:cb80::/29,"ASN 25091"
