45.121.44.0/24,"ASN 45644"
103.68.221.0/24,"ASN 45644"
103.209.96.0/23,"ASN 45644"
192.12.109.0/24,"ASN 45644"
223.31.160.0/24,"ASN 45644"
2405:a700:14::/47,"ASN 45644"
2405:a700:1b::/48,"ASN 45644"
2405:a700:1c::/48,"ASN 45644"
