129.117.0.0/16,"ASN 3354"
192.88.12.0/24,"ASN 276"
192.138.168.0/24,"ASN 3354"
198.153.169.0/24,"ASN 3354"
198.213.0.0/23,"ASN 3354"
198.213.2.0/24,"ASN 3354"
198.213.4.0/22,"ASN 3354"
198.213.8.0/21,"ASN 3354"
198.213.16.0/20,"ASN 3354"
198.213.32.0/19,"ASN 3354"
198.213.64.0/20,"ASN 3354"
198.213.80.0/21,"ASN 3354"
198.213.88.0/24,"ASN 3354"
198.213.90.0/23,"ASN 3354"
198.213.92.0/22,"ASN 3354"
198.213.96.0/19,"ASN 3354"
198.213.128.0/18,"ASN 3354"
198.214.0.0/19,"ASN 3354"
198.214.32.0/20,"ASN 3354"
198.214.58.0/23,"ASN 3354"
198.214.60.0/22,"ASN 3354"
198.214.64.0/20,"ASN 3354"
198.214.96.0/19,"ASN 3354"
198.214.128.0/19,"ASN 3354"
198.214.160.0/20,"ASN 3354"
198.214.192.0/20,"ASN 3354"
198.214.209.0/24,"ASN 3354"
198.214.212.0/22,"ASN 3354"
198.214.216.0/21,"ASN 3354"
198.214.224.0/20,"ASN 3354"
198.214.252.0/22,"ASN 3354"
204.158.144.0/20,"ASN 10812"
204.158.160.0/19,"ASN 10812"
206.77.0.0/18,"ASN 3354"
206.77.64.0/19,"ASN 3354"
206.77.96.0/21,"ASN 3354"
206.77.106.0/23,"ASN 3354"
206.77.108.0/22,"ASN 3354"
206.77.112.0/20,"ASN 3354"
206.77.128.0/20,"ASN 3354"
206.77.156.0/22,"ASN 3354"
206.77.160.0/19,"ASN 3354"
206.77.192.0/18,"ASN 3354"
207.64.0.0/16,"ASN 3354"
207.80.1.0/24,"ASN 3354"
207.80.2.0/23,"ASN 3354"
207.80.4.0/22,"ASN 3354"
207.80.8.0/21,"ASN 3354"
207.80.16.0/20,"ASN 3354"
207.80.32.0/19,"ASN 3354"
207.80.64.0/19,"ASN 3354"
207.80.96.0/23,"ASN 3354"
207.80.99.0/24,"ASN 3354"
207.80.100.0/22,"ASN 3354"
207.80.104.0/21,"ASN 3354"
207.80.112.0/23,"ASN 3354"
207.80.114.0/24,"ASN 3354"
207.80.116.0/22,"ASN 3354"
207.80.120.0/21,"ASN 3354"
207.80.128.0/20,"ASN 3354"
207.80.144.0/22,"ASN 3354"
207.80.148.0/23,"ASN 3354"
207.80.151.0/24,"ASN 3354"
207.80.152.0/21,"ASN 3354"
207.80.160.0/19,"ASN 3354"
207.80.192.0/18,"ASN 3354"
2605:2800:100::/40,"ASN 3354"
