2a05:dfc1:620::/43,"ASN 202427"
2a05:dfc1:640::/43,"ASN 202427"
2a05:dfc1:5320::/43,"ASN 202427"
2a05:dfc1:5340::/42,"ASN 202427"
2a05:dfc1:5380::/42,"ASN 202427"
2a05:dfc1:53c0::/43,"ASN 202427"
2a06:a005:28e0::/48,"ASN 202427"
2a06:a005:28e2::/47,"ASN 202427"
2a06:a005:28e4::/48,"ASN 202427"
2a06:a005:28e6::/48,"ASN 202427"
2a06:a005:28e8::/47,"ASN 202427"
2a06:a005:28ef::/48,"ASN 202427"
2a0a:6040:2700::/42,"ASN 202427"
2a0a:6040:2740::/43,"ASN 202427"
2a0a:6040:2780::/42,"ASN 202427"
2a0a:6040:27e0::/43,"ASN 202427"
2a0f:b241:2c::/48,"ASN 202427"
