38.56.110.0/24,"ASN 272979"
38.56.116.0/24,"ASN 272979"
38.56.121.0/24,"ASN 272979"
38.137.199.0/24,"ASN 272979"
38.137.203.0/24,"ASN 272979"
38.137.217.0/24,"ASN 272979"
2803:b0e0:800f::/48,"ASN 272979"
2803:b0e0:99c2::/48,"ASN 272979"
