31.57.104.0/24,"ASN 215304"
212.100.174.0/24,"ASN 215304"
2602:f921:f02::/47,"ASN 215304"
2602:f921:f04::/46,"ASN 215304"
2602:f921:f0b::/48,"ASN 215304"
2a0f:7802:e207::/48,"ASN 215304"
2a0f:7802:e209::/48,"ASN 215304"
2a0f:7802:e2c0::/47,"ASN 215304"
2a0f:7802:e2d2::/47,"ASN 215304"
2a0f:7802:e2f0::/48,"ASN 215304"
2a0f:7802:e2f2::/48,"ASN 215304"
2a0f:7802:e2f5::/48,"ASN 215304"
2a0f:7802:e2fc::/47,"ASN 215304"
2a0f:7802:e2fe::/48,"ASN 215304"
2a0f:7803:fb48::/47,"ASN 215304"
2a0f:7803:fb4f::/48,"ASN 215304"
