41.112.0.0/19,"ASN 12091"
41.112.32.0/20,"ASN 12091"
41.112.64.0/19,"ASN 12091"
41.112.144.0/20,"ASN 12091"
41.112.160.0/20,"ASN 12091"
41.112.224.0/19,"ASN 12091"
41.113.0.0/17,"ASN 12091"
41.113.128.0/21,"ASN 12091"
41.113.136.0/26,"ASN 12091"
41.113.136.64/27,"ASN 12091"
41.113.136.96/32,"ASN 12091"
41.113.136.98/31,"ASN 12091"
41.113.136.100/30,"ASN 12091"
41.113.136.104/29,"ASN 12091"
41.113.136.112/28,"ASN 12091"
41.113.136.128/25,"ASN 12091"
41.113.137.0/24,"ASN 12091"
41.113.138.0/23,"ASN 12091"
41.113.140.0/22,"ASN 12091"
41.113.144.0/20,"ASN 12091"
41.113.160.0/19,"ASN 12091"
41.113.192.0/18,"ASN 12091"
41.114.0.0/15,"ASN 12091"
41.116.0.0/15,"ASN 12091"
41.119.0.0/16,"ASN 12091"
41.120.0.0/19,"ASN 12091"
41.120.128.0/17,"ASN 12091"
41.121.0.0/16,"ASN 12091"
41.122.0.0/15,"ASN 12091"
41.124.0.0/16,"ASN 12091"
41.127.255.0/24,"ASN 12091"
66.8.3.0/24,"ASN 12091"
66.8.4.0/23,"ASN 12091"
66.8.8.0/23,"ASN 12091"
66.8.10.0/24,"ASN 12091"
105.209.64.0/19,"ASN 12091"
105.209.192.0/19,"ASN 12091"
105.209.255.0/24,"ASN 12091"
196.10.101.0/24,"ASN 12091"
196.11.239.0/24,"ASN 12091"
196.11.240.0/22,"ASN 12091"
196.11.244.0/23,"ASN 12091"
196.13.230.0/23,"ASN 12091"
196.31.56.0/24,"ASN 12091"
197.64.0.0/15,"ASN 12091"
197.66.0.0/16,"ASN 12091"
197.68.0.0/15,"ASN 12091"
197.70.0.0/17,"ASN 12091"
197.78.128.0/17,"ASN 12091"
