66.220.160.0/21,"ASN 396956"
66.220.168.0/22,"ASN 396956"
152.42.0.0/20,"ASN 396956"
152.42.16.0/22,"ASN 396956"
152.42.20.0/23,"ASN 396956"
152.42.22.0/25,"ASN 396956"
152.42.22.128/26,"ASN 396956"
152.42.22.192/29,"ASN 396956"
152.42.22.201/32,"ASN 396956"
152.42.22.202/31,"ASN 396956"
152.42.22.204/30,"ASN 396956"
152.42.22.208/28,"ASN 396956"
152.42.22.224/27,"ASN 396956"
152.42.23.0/24,"ASN 396956"
152.42.24.0/21,"ASN 396956"
152.42.32.0/20,"ASN 396956"
152.42.48.0/21,"ASN 396956"
152.42.56.0/22,"ASN 396956"
152.42.60.0/25,"ASN 396956"
152.42.60.129/32,"ASN 396956"
152.42.60.130/31,"ASN 396956"
152.42.60.132/30,"ASN 396956"
152.42.60.136/29,"ASN 396956"
152.42.60.144/28,"ASN 396956"
152.42.60.160/27,"ASN 396956"
152.42.60.192/26,"ASN 396956"
152.42.61.0/24,"ASN 396956"
152.42.62.0/23,"ASN 396956"
152.86.48.0/20,"ASN 396956"
167.150.156.0/22,"ASN 396956"
2605:240::/32,"ASN 396956"
