31.40.133.0/24,"ASN 204144"
31.40.136.0/24,"ASN 204144"
31.40.145.0/24,"ASN 204144"
31.40.146.0/24,"ASN 204144"
45.80.240.0/22,"ASN 204144"
45.85.212.0/22,"ASN 204144"
45.88.252.0/22,"ASN 204144"
91.197.132.0/22,"ASN 204144"
91.236.114.0/24,"ASN 57903"
109.200.156.0/24,"ASN 204144"
185.41.204.0/23,"ASN 204144"
185.107.252.0/22,"ASN 204144"
185.108.212.0/22,"ASN 204144"
185.111.164.0/22,"ASN 204144"
185.112.236.0/22,"ASN 204144"
185.113.72.0/21,"ASN 204144"
185.163.236.0/22,"ASN 204144"
185.236.216.0/22,"ASN 204144"
188.114.208.0/20,"ASN 204144"
193.108.183.0/24,"ASN 204144"
193.108.198.0/24,"ASN 204144"
193.108.208.0/24,"ASN 204144"
193.108.211.0/24,"ASN 204144"
195.20.118.0/24,"ASN 204144"
