23.46.164.0/22,"ASN 1680"
37.26.144.0/21,"ASN 1680"
46.116.0.0/15,"ASN 1680"
46.210.0.0/16,"ASN 1680"
62.0.0.0/16,"ASN 1680"
62.90.0.0/16,"ASN 1680"
80.250.144.0/20,"ASN 1680"
82.166.0.0/17,"ASN 1680"
82.166.128.0/18,"ASN 1680"
82.166.192.0/19,"ASN 1680"
82.166.224.0/20,"ASN 1680"
82.166.246.0/23,"ASN 1680"
82.166.248.0/21,"ASN 1680"
85.64.0.0/15,"ASN 1680"
85.250.0.0/16,"ASN 1680"
89.138.0.0/15,"ASN 1680"
91.199.94.0/24,"ASN 1680"
93.172.0.0/15,"ASN 1680"
95.35.0.0/16,"ASN 1680"
109.186.0.0/16,"ASN 1680"
109.253.0.0/16,"ASN 1680"
147.234.17.0/24,"ASN 1680"
147.234.28.0/24,"ASN 1680"
147.234.43.0/24,"ASN 1680"
147.234.83.0/24,"ASN 1680"
147.234.84.0/24,"ASN 1680"
147.234.86.0/24,"ASN 1680"
176.12.128.0/17,"ASN 1680"
176.13.0.0/16,"ASN 1680"
185.126.81.0/24,"ASN 1680"
185.168.68.0/22,"ASN 1680"
185.195.168.0/24,"ASN 1680"
192.115.84.0/22,"ASN 1680"
192.115.112.0/20,"ASN 1680"
192.115.140.0/22,"ASN 1680"
192.115.144.0/20,"ASN 1680"
192.115.160.0/22,"ASN 1680"
192.115.200.0/21,"ASN 1680"
192.116.32.0/19,"ASN 1680"
192.118.28.0/22,"ASN 1680"
192.118.84.0/22,"ASN 1680"
194.90.0.0/16,"ASN 1680"
195.216.252.0/24,"ASN 1680"
199.203.0.0/18,"ASN 1680"
199.203.64.0/21,"ASN 1680"
199.203.72.0/22,"ASN 1680"
199.203.77.0/24,"ASN 1680"
199.203.78.0/23,"ASN 1680"
199.203.80.0/20,"ASN 1680"
199.203.96.0/19,"ASN 1680"
199.203.128.0/17,"ASN 1680"
207.232.0.0/18,"ASN 1680"
212.29.192.0/18,"ASN 1680"
212.143.0.0/17,"ASN 1680"
212.143.128.0/18,"ASN 1680"
212.143.192.0/20,"ASN 1680"
212.143.208.0/23,"ASN 1680"
212.143.210.0/24,"ASN 1680"
212.143.212.0/22,"ASN 1680"
212.143.216.0/21,"ASN 1680"
212.143.224.0/19,"ASN 1680"
212.150.0.0/16,"ASN 1680"
212.235.0.0/17,"ASN 1680"
217.132.0.0/16,"ASN 1680"
2001:4df0::/29,"ASN 1680"
2a02:148::/29,"ASN 1680"
2a10:640::/32,"ASN 1680"
