67.222.244.0/22,"ASN 397068"
135.84.8.0/22,"ASN 397068"
135.84.12.0/23,"ASN 397068"
135.84.15.0/24,"ASN 397068"
162.213.116.0/22,"ASN 397068"
204.13.60.0/22,"ASN 397068"
204.116.251.0/24,"ASN 397068"
206.74.190.0/24,"ASN 397068"
2607:9e80::/32,"ASN 397068"
