36.255.96.0/24,"ASN 209982"
45.74.18.0/24,"ASN 209868"
45.74.20.0/24,"ASN 206560"
45.74.28.0/24,"ASN 206305"
45.115.26.0/24,"ASN 206560"
45.115.27.0/24,"ASN 209883"
45.221.65.0/24,"ASN 208317"
45.221.67.0/24,"ASN 213137"
45.221.68.0/24,"ASN 209396"
77.91.118.0/24,"ASN 209896"
94.26.1.0/24,"ASN 209944"
94.26.69.0/24,"ASN 201813"
102.135.1.0/24,"ASN 213137"
102.135.10.0/24,"ASN 208317"
102.135.21.0/24,"ASN 209868"
102.135.53.0/24,"ASN 49443"
103.209.77.0/24,"ASN 209396"
104.243.250.0/24,"ASN 201813"
104.250.178.0/24,"ASN 206560"
104.253.40.0/24,"ASN 209944"
109.160.40.0/24,"ASN 201813"
172.94.31.0/24,"ASN 209396"
172.94.64.0/24,"ASN 209982"
172.94.127.0/24,"ASN 206413"
172.111.165.0/24,"ASN 209868"
172.111.246.0/24,"ASN 206535"
189.13.144.0/23,"ASN 205745"
189.13.146.0/23,"ASN 209961"
192.253.243.0/24,"ASN 206413"
196.251.65.0/24,"ASN 49443"
196.251.75.0/24,"ASN 49443"
196.251.88.0/24,"ASN 206535"
196.251.101.0/24,"ASN 208317"
196.251.103.0/24,"ASN 206535"
196.251.124.0/24,"ASN 213137"
206.123.144.0/24,"ASN 201813"
2a09:57c0::/29,"ASN 205884"
2a09:59c0::/29,"ASN 205884"
2a09:5bc0::/29,"ASN 205884"
2a0e:b00::/29,"ASN 205884"
2a0e:2800::/29,"ASN 205884"
2a0f:6284:1::/48,"ASN 209944"
