117.126.0.0/17,"ASN 146838"
117.126.128.0/24,"ASN 7641"
117.126.129.0/24,"ASN 146838"
117.126.130.0/23,"ASN 146838"
117.126.132.0/22,"ASN 146838"
117.126.136.0/21,"ASN 146838"
117.126.144.0/20,"ASN 146838"
117.126.160.0/19,"ASN 146838"
117.126.192.0/18,"ASN 146838"
211.89.0.0/16,"ASN 7641"
211.146.0.0/20,"ASN 7641"
211.146.17.0/24,"ASN 7641"
211.146.18.0/23,"ASN 7641"
211.146.20.0/22,"ASN 7641"
211.146.24.0/21,"ASN 7641"
211.146.32.0/19,"ASN 7641"
211.146.64.0/18,"ASN 7641"
211.146.128.0/17,"ASN 7641"
211.156.128.0/19,"ASN 7641"
2403:600::/32,"ASN 7641"
240a:4083::/35,"ASN 146838"
240a:41d6::/31,"ASN 146838"
240a:4230::/31,"ASN 146838"
