149.112.127.0/24,"ASN 394354"
149.112.161.0/24,"ASN 394354"
149.112.163.0/24,"ASN 394354"
162.219.49.0/24,"ASN 394354"
162.219.50.0/24,"ASN 394354"
162.219.55.0/24,"ASN 394354"
185.159.196.0/24,"ASN 394354"
185.159.198.0/24,"ASN 394354"
185.159.199.0/24,"ASN 396501"
2620:10a:8017::/48,"ASN 394354"
2620:10a:8018::/46,"ASN 394354"
2620:10a:801e::/48,"ASN 394354"
2620:10a:8022::/48,"ASN 394354"
2620:10a:8053::/48,"ASN 394354"
2620:10a:8055::/48,"ASN 394354"
2620:10a:80a9::/48,"ASN 394354"
2620:10a:80ab::/48,"ASN 394354"
2620:10a:80ac::/48,"ASN 396501"
2620:10a:80ae::/48,"ASN 394354"
2620:10a:80e7::/48,"ASN 394354"
2620:10a:80ec::/48,"ASN 394354"
