46.235.108.0/24,"ASN 19806"
64.254.100.0/24,"ASN 19803"
64.254.101.0/24,"ASN 19804"
64.254.111.0/24,"ASN 19808"
64.254.113.0/24,"ASN 19803"
64.254.114.0/24,"ASN 19804"
64.254.119.0/24,"ASN 19806"
64.254.121.0/24,"ASN 19809"
64.254.124.0/24,"ASN 19803"
69.26.34.0/24,"ASN 19804"
69.26.37.0/24,"ASN 19803"
69.26.38.0/24,"ASN 19803"
69.26.46.0/24,"ASN 19806"
69.26.53.0/24,"ASN 19806"
69.26.55.0/24,"ASN 19809"
69.26.59.0/24,"ASN 19803"
74.84.161.0/24,"ASN 19804"
74.84.162.0/24,"ASN 19810"
74.84.171.0/24,"ASN 19808"
74.84.174.0/23,"ASN 19803"
74.220.103.0/24,"ASN 19804"
74.220.105.0/24,"ASN 19809"
74.220.112.0/24,"ASN 19803"
74.220.113.0/24,"ASN 19804"
74.220.117.0/24,"ASN 19803"
74.220.121.0/24,"ASN 19804"
74.220.124.0/24,"ASN 19803"
77.247.9.0/24,"ASN 19806"
77.247.10.0/23,"ASN 19806"
119.31.165.0/24,"ASN 19809"
119.31.174.0/24,"ASN 19809"
195.130.210.0/24,"ASN 19806"
207.179.12.0/24,"ASN 19810"
207.179.20.0/24,"ASN 19808"
207.179.28.0/24,"ASN 19809"
212.11.83.0/24,"ASN 19806"
212.11.85.0/24,"ASN 19806"
