131.255.112.0/22,"ASN 264487"
168.228.36.0/22,"ASN 61794"
170.233.52.0/22,"ASN 52547"
177.67.192.0/21,"ASN 262526"
177.152.176.0/21,"ASN 52547"
177.200.176.0/20,"ASN 262526"
177.221.192.0/19,"ASN 52682"
200.11.8.0/21,"ASN 52547"
201.71.128.0/18,"ASN 28635"
201.140.220.0/22,"ASN 61794"
2804:598::/32,"ASN 262526"
2804:e28::/39,"ASN 52547"
2804:e28:200::/44,"ASN 52547"
2804:e28:220::/43,"ASN 52547"
2804:e28:240::/42,"ASN 52547"
2804:e28:280::/41,"ASN 52547"
2804:e28:300::/40,"ASN 52547"
2804:e28:400::/38,"ASN 52547"
2804:e28:800::/37,"ASN 52547"
2804:e28:1000::/36,"ASN 52547"
2804:e28:2000::/35,"ASN 52547"
2804:e28:4000::/34,"ASN 52547"
2804:e28:8000::/33,"ASN 52547"
2804:1408::/32,"ASN 28635"
2804:196c::/32,"ASN 61794"
2804:2058::/32,"ASN 264487"
2804:2d90::/32,"ASN 52682"
