64.20.64.0/26,"ASN 16564"
64.20.64.64/27,"ASN 16564"
64.20.64.96/32,"ASN 16564"
64.20.64.98/31,"ASN 16564"
64.20.64.100/30,"ASN 16564"
64.20.64.104/29,"ASN 16564"
64.20.64.112/28,"ASN 16564"
64.20.64.128/25,"ASN 16564"
64.20.65.0/24,"ASN 16564"
64.20.66.0/23,"ASN 16564"
64.20.68.0/22,"ASN 16564"
64.20.72.0/22,"ASN 16564"
64.20.76.0/23,"ASN 16564"
64.20.78.0/24,"ASN 16564"
64.20.79.0/30,"ASN 16564"
64.20.79.4/32,"ASN 16564"
64.20.79.6/31,"ASN 16564"
64.20.79.8/29,"ASN 16564"
64.20.79.16/28,"ASN 16564"
64.20.79.32/27,"ASN 16564"
64.20.79.64/26,"ASN 16564"
64.20.79.128/25,"ASN 16564"
66.18.176.0/22,"ASN 16564"
66.18.180.0/24,"ASN 16564"
66.18.181.0/26,"ASN 16564"
66.18.181.64/27,"ASN 16564"
66.18.181.96/28,"ASN 16564"
66.18.181.112/29,"ASN 16564"
66.18.181.120/31,"ASN 16564"
66.18.181.122/32,"ASN 16564"
66.18.181.124/30,"ASN 16564"
66.18.181.128/25,"ASN 16564"
66.18.182.0/24,"ASN 16564"
66.18.183.0/26,"ASN 16564"
66.18.183.64/27,"ASN 16564"
66.18.183.96/28,"ASN 16564"
66.18.183.112/30,"ASN 16564"
66.18.183.116/32,"ASN 16564"
66.18.183.118/31,"ASN 16564"
66.18.183.120/29,"ASN 16564"
66.18.183.128/26,"ASN 16564"
66.18.183.192/28,"ASN 16564"
66.18.183.208/31,"ASN 16564"
66.18.183.210/32,"ASN 16564"
66.18.183.212/30,"ASN 16564"
66.18.183.216/29,"ASN 16564"
66.18.183.224/27,"ASN 16564"
66.18.184.0/21,"ASN 16564"
