159.49.0.0/24,"ASN 29702"
159.49.37.0/24,"ASN 29702"
159.49.93.0/24,"ASN 29702"
159.49.130.0/24,"ASN 29702"
159.49.159.0/24,"ASN 29702"
159.49.164.0/22,"ASN 29702"
162.211.9.0/24,"ASN 29702"
