37.77.208.0/20,"ASN 28929"
78.26.64.0/19,"ASN 28929"
78.26.96.0/20,"ASN 28929"
78.26.112.0/21,"ASN 28929"
78.26.120.0/22,"ASN 28929"
78.26.124.0/23,"ASN 28929"
94.73.64.0/18,"ASN 28929"
185.29.104.0/22,"ASN 28929"
188.228.128.0/17,"ASN 28929"
193.25.178.0/23,"ASN 28929"
195.47.199.0/24,"ASN 28929"
2a02:f8::/32,"ASN 28929"
