23.175.72.0/24,"ASN 51082"
31.58.146.0/24,"ASN 51082"
31.59.232.0/24,"ASN 51082"
64.113.9.0/24,"ASN 51082"
77.83.104.0/24,"ASN 51082"
84.75.247.0/24,"ASN 51082"
89.149.63.0/24,"ASN 51082"
107.149.35.0/24,"ASN 51082"
107.149.200.0/24,"ASN 51082"
108.186.156.0/24,"ASN 51082"
143.14.245.0/24,"ASN 51082"
148.135.176.0/24,"ASN 51082"
155.117.210.0/24,"ASN 51082"
157.254.12.0/24,"ASN 51082"
158.173.218.0/24,"ASN 51082"
173.211.87.0/24,"ASN 51082"
188.220.36.0/24,"ASN 51082"
216.224.126.0/24,"ASN 51082"
2602:fd92:141::/48,"ASN 51082"
