68.179.100.0/24,"ASN 32710"
164.153.164.0/24,"ASN 16570"
164.153.168.0/23,"ASN 32710"
164.153.171.0/24,"ASN 32710"
164.153.172.0/22,"ASN 32710"
164.153.176.0/21,"ASN 32710"
164.153.184.0/23,"ASN 16570"
164.153.188.0/22,"ASN 16570"
164.153.192.0/23,"ASN 16570"
164.153.196.0/23,"ASN 16570"
164.153.198.0/24,"ASN 16570"
164.153.200.0/23,"ASN 16570"
164.153.203.0/24,"ASN 16570"
164.153.204.0/23,"ASN 16570"
164.153.208.0/23,"ASN 16570"
164.153.210.0/24,"ASN 16570"
164.153.212.0/24,"ASN 16570"
164.153.215.0/24,"ASN 16570"
164.153.216.0/21,"ASN 16570"
164.153.224.0/20,"ASN 16570"
164.153.240.0/21,"ASN 16570"
164.153.248.0/21,"ASN 32710"
204.138.45.0/24,"ASN 16570"
204.138.46.0/24,"ASN 32710"
204.138.47.0/24,"ASN 16570"
204.138.48.0/22,"ASN 16570"
204.138.52.0/24,"ASN 16570"
204.138.54.0/23,"ASN 32710"
204.138.56.0/22,"ASN 32710"
207.251.41.0/24,"ASN 32710"
