12.35.197.0/24,"ASN 11030"
65.169.156.0/24,"ASN 33198"
65.197.215.0/24,"ASN 33198"
67.52.128.0/23,"ASN 11030"
67.52.130.0/24,"ASN 11030"
67.52.131.0/24,"ASN 17032"
67.52.132.0/22,"ASN 11030"
103.229.16.0/23,"ASN 133089"
103.229.18.0/23,"ASN 132053"
129.46.0.0/23,"ASN 11030"
129.46.51.0/24,"ASN 11030"
129.46.53.0/24,"ASN 11030"
129.46.96.0/19,"ASN 33198"
129.46.133.0/24,"ASN 11030"
129.46.194.0/23,"ASN 11030"
129.46.232.0/23,"ASN 394302"
192.35.156.0/24,"ASN 11030"
192.190.109.0/24,"ASN 11030"
192.190.110.0/24,"ASN 11030"
199.1.146.0/24,"ASN 11030"
199.1.147.0/24,"ASN 33198"
199.88.187.0/24,"ASN 11030"
199.106.96.0/19,"ASN 11030"
204.115.101.0/24,"ASN 17032"
2405:e700:400::/40,"ASN 133089"
2604:3d80:200::/40,"ASN 11030"
2604:3d80:400::/39,"ASN 11030"
2604:3d80:804::/48,"ASN 394302"
2604:3d80:808::/48,"ASN 394302"
