38.59.194.0/23,"Blocked AS54329"
38.59.196.0/22,"Blocked AS54329"
38.59.200.0/21,"Blocked AS54329"
38.59.216.0/21,"Blocked AS54329"
38.70.244.0/22,"Blocked AS54329"
38.70.248.0/23,"Blocked AS54329"
38.70.252.0/22,"Blocked AS54329"
38.78.200.0/24,"Blocked AS54329"
38.148.0.0/17,"Blocked AS54329"
162.246.120.0/21,"Blocked AS54329"
162.252.245.0/24,"Blocked AS54329"
162.252.246.0/23,"Blocked AS54329"
198.91.48.0/20,"Blocked AS54329"
199.192.96.0/21,"Blocked AS54329"
208.83.225.0/24,"Blocked AS54329"
208.83.226.0/23,"Blocked AS54329"
208.83.228.0/22,"Blocked AS54329"
2604:f580::/32,"Blocked AS54329"
