31.214.157.0/24,"ASN 58329"
37.10.71.0/24,"ASN 212228"
45.11.180.0/24,"ASN 212228"
45.11.183.0/24,"ASN 207408"
45.155.249.0/24,"ASN 58329"
63.251.122.0/24,"ASN 200220"
78.138.9.0/24,"ASN 200220"
79.132.128.0/23,"ASN 58329"
79.132.130.0/23,"ASN 39378"
79.132.133.0/24,"ASN 58329"
79.132.135.0/24,"ASN 200220"
80.77.23.0/24,"ASN 212228"
80.77.25.0/24,"ASN 207408"
91.240.202.0/24,"ASN 212228"
91.241.93.0/24,"ASN 39378"
91.242.217.0/24,"ASN 212228"
162.248.162.0/24,"ASN 200220"
185.90.162.0/24,"ASN 39378"
185.158.249.0/24,"ASN 58329"
185.158.250.0/24,"ASN 212228"
185.158.251.0/24,"ASN 39378"
185.178.231.0/24,"ASN 200220"
185.212.44.0/22,"ASN 39378"
185.219.220.0/22,"ASN 39378"
193.242.210.0/23,"ASN 58329"
194.76.225.0/24,"ASN 58329"
194.76.226.0/24,"ASN 39378"
194.76.227.0/24,"ASN 207408"
2001:67c:2ae8::/48,"ASN 58329"
2a07:fc00::/48,"ASN 39378"
2a0b:7140::/48,"ASN 39378"
2a0b:7140:1::/48,"ASN 207408"
2a0b:7140:2::/48,"ASN 212228"
2a0b:7140:5::/48,"ASN 39378"
2a0b:7140:6::/48,"ASN 58329"
2a0b:7140:9::/48,"ASN 200220"
