133.4.128.0/18,"ASN 2500"
192.50.43.0/24,"ASN 23634"
192.50.45.0/24,"ASN 7500"
202.0.73.0/24,"ASN 4690"
202.12.27.0/24,"ASN 7500"
202.13.183.0/24,"ASN 7500"
202.249.0.0/18,"ASN 2500"
203.178.128.0/17,"ASN 2500"
2001:200::/37,"ASN 2500"
2001:200:800::/40,"ASN 2500"
2001:200:a00::/39,"ASN 2500"
2001:200:c00::/39,"ASN 2500"
2001:200:e00::/40,"ASN 4690"
2001:200:f00::/40,"ASN 2500"
2001:200:1000::/36,"ASN 2500"
2001:200:2000::/35,"ASN 2500"
2001:200:4000::/34,"ASN 2500"
2001:200:8000::/34,"ASN 2500"
2001:200:c000::/35,"ASN 23634"
2001:d30::/32,"ASN 4717"
2001:dc3::/32,"ASN 7500"
