69.166.64.0/19,"ASN 16527"
96.8.128.0/21,"ASN 16527"
96.8.136.0/26,"ASN 16527"
96.8.136.64/27,"ASN 16527"
96.8.136.96/28,"ASN 16527"
96.8.136.112/29,"ASN 16527"
96.8.136.121/32,"ASN 16527"
96.8.136.122/31,"ASN 16527"
96.8.136.124/30,"ASN 16527"
96.8.136.128/25,"ASN 16527"
96.8.137.0/24,"ASN 16527"
96.8.138.0/26,"ASN 16527"
96.8.138.64/27,"ASN 16527"
96.8.138.96/28,"ASN 16527"
96.8.138.112/30,"ASN 16527"
96.8.138.116/32,"ASN 16527"
96.8.138.118/31,"ASN 16527"
96.8.138.120/29,"ASN 16527"
96.8.138.128/25,"ASN 16527"
96.8.139.0/25,"ASN 16527"
96.8.139.128/27,"ASN 16527"
96.8.139.160/30,"ASN 16527"
96.8.139.165/32,"ASN 16527"
96.8.139.166/31,"ASN 16527"
96.8.139.168/29,"ASN 16527"
96.8.139.176/28,"ASN 16527"
96.8.139.192/26,"ASN 16527"
96.8.140.0/24,"ASN 16527"
96.8.141.0/25,"ASN 16527"
96.8.141.128/26,"ASN 16527"
96.8.141.192/28,"ASN 16527"
96.8.141.208/29,"ASN 16527"
96.8.141.216/31,"ASN 16527"
96.8.141.218/32,"ASN 16527"
96.8.141.220/30,"ASN 16527"
96.8.141.224/27,"ASN 16527"
96.8.142.0/23,"ASN 16527"
96.8.144.0/20,"ASN 16527"
96.8.160.0/19,"ASN 16527"
96.8.192.0/18,"ASN 16527"
162.211.68.0/23,"ASN 16527"
162.211.70.0/24,"ASN 16527"
162.211.71.0/25,"ASN 16527"
162.211.71.128/26,"ASN 16527"
162.211.71.192/27,"ASN 16527"
162.211.71.224/28,"ASN 16527"
162.211.71.240/30,"ASN 16527"
162.211.71.245/32,"ASN 16527"
162.211.71.246/31,"ASN 16527"
162.211.71.248/29,"ASN 16527"
162.245.200.0/22,"ASN 16527"
216.177.160.0/19,"ASN 16527"
2604:2900::/32,"ASN 16527"
