62.141.48.0/21,"ASN 31103"
62.141.56.0/22,"ASN 31103"
62.141.60.0/23,"ASN 31103"
84.19.160.0/22,"ASN 31103"
84.19.164.0/23,"ASN 31103"
84.19.166.0/24,"ASN 31103"
84.19.168.0/21,"ASN 31103"
84.19.176.0/20,"ASN 31103"
87.118.64.0/18,"ASN 31103"
91.213.60.0/24,"ASN 31103"
95.169.160.0/23,"ASN 31103"
95.169.169.0/24,"ASN 31103"
95.169.181.0/24,"ASN 31103"
95.169.182.0/23,"ASN 31103"
95.169.184.0/21,"ASN 31103"
130.117.189.0/24,"ASN 31103"
193.7.184.0/24,"ASN 31103"
195.160.228.0/22,"ASN 31103"
217.114.208.0/20,"ASN 31103"
2001:1b60::/29,"ASN 31103"
