74.122.100.0/22,"ASN 60707"
80.253.244.0/23,"ASN 207429"
80.253.247.0/24,"ASN 207429"
89.252.151.0/24,"ASN 207429"
89.252.154.0/24,"ASN 207429"
91.151.81.0/24,"ASN 207429"
91.151.83.0/24,"ASN 60707"
91.151.84.0/24,"ASN 60707"
95.173.182.0/24,"ASN 207429"
149.18.74.0/23,"ASN 207429"
149.57.20.0/23,"ASN 207429"
149.57.30.0/23,"ASN 207429"
154.6.32.0/22,"ASN 60707"
154.6.108.0/24,"ASN 60707"
154.6.112.0/22,"ASN 207429"
154.6.125.0/24,"ASN 60707"
154.6.127.0/24,"ASN 60707"
173.239.202.0/24,"ASN 60707"
173.244.60.0/24,"ASN 60707"
192.142.8.0/21,"ASN 60707"
192.142.24.0/22,"ASN 207429"
192.142.108.0/22,"ASN 60707"
192.142.130.0/24,"ASN 60707"
213.142.135.0/24,"ASN 207429"
213.142.143.0/24,"ASN 60707"
213.238.172.0/24,"ASN 60707"
2a0f:6580:106::/48,"ASN 60707"
