138.0.192.0/22,"ASN 28131"
167.249.112.0/22,"ASN 28131"
170.0.240.0/22,"ASN 28131"
170.81.176.0/22,"ASN 28131"
186.208.224.0/20,"ASN 28131"
2804:170::/32,"ASN 28131"
