5.180.234.0/24,"ASN 214083"
31.56.38.0/24,"ASN 214083"
31.58.170.0/24,"ASN 214083"
31.77.108.0/24,"ASN 214083"
31.77.208.0/24,"ASN 214083"
31.77.210.0/24,"ASN 214083"
31.77.213.0/24,"ASN 214083"
31.77.230.0/24,"ASN 214083"
77.105.61.0/24,"ASN 214083"
87.76.147.0/24,"ASN 214083"
87.229.22.0/24,"ASN 214083"
143.20.33.0/24,"ASN 214083"
151.244.85.0/24,"ASN 214083"
191.44.102.0/24,"ASN 214083"
195.58.133.0/24,"ASN 214083"
2001:678:db4::/48,"ASN 214083"
2a13:9500:42::/48,"ASN 214083"
