207.180.0.0/21,"ASN 17014"
207.180.8.0/22,"ASN 17014"
207.180.12.0/23,"ASN 17014"
207.180.15.0/24,"ASN 17014"
207.180.16.0/23,"ASN 17014"
207.180.20.0/24,"ASN 17014"
207.180.24.0/23,"ASN 17014"
207.180.30.0/23,"ASN 17014"
207.180.32.0/22,"ASN 17014"
207.180.36.0/23,"ASN 17014"
207.180.39.0/24,"ASN 17014"
207.180.40.0/24,"ASN 17014"
207.180.42.0/24,"ASN 17014"
207.180.50.0/23,"ASN 17014"
207.180.55.0/24,"ASN 17014"
207.180.56.0/24,"ASN 17014"
207.180.58.0/23,"ASN 17014"
207.180.60.0/24,"ASN 17014"
207.180.62.0/23,"ASN 17014"
216.75.128.0/24,"ASN 17014"
216.75.130.0/23,"ASN 17014"
216.75.132.0/24,"ASN 17014"
216.75.135.0/24,"ASN 17014"
216.75.136.0/21,"ASN 17014"
216.75.144.0/23,"ASN 17014"
216.75.146.0/24,"ASN 17014"
216.75.148.0/24,"ASN 17014"
216.75.150.0/23,"ASN 17014"
216.75.152.0/23,"ASN 17014"
216.75.155.0/24,"ASN 17014"
