85.119.25.0/24,"ASN 197039"
85.119.26.0/23,"ASN 197039"
85.119.28.0/24,"ASN 197039"
147.62.2.0/23,"ASN 197039"
147.62.65.0/24,"ASN 197039"
147.62.75.0/24,"ASN 197039"
147.62.80.0/24,"ASN 197039"
147.62.83.0/24,"ASN 197039"
147.62.84.0/24,"ASN 197039"
147.62.86.0/23,"ASN 197039"
147.62.110.0/23,"ASN 29197"
147.62.177.0/24,"ASN 197039"
147.62.187.0/24,"ASN 197039"
147.62.224.0/24,"ASN 197039"
147.62.227.0/24,"ASN 197039"
147.62.228.0/24,"ASN 197039"
147.62.230.0/23,"ASN 197039"
147.85.163.0/24,"ASN 29197"
147.85.172.0/23,"ASN 29197"
147.85.180.0/22,"ASN 29197"
147.85.186.0/23,"ASN 29197"
147.85.188.0/22,"ASN 29197"
147.85.216.0/23,"ASN 29197"
147.85.228.0/23,"ASN 29197"
194.36.240.0/23,"ASN 197039"
